"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Pedro Almodóvar","Agustín Almodóvar","Pedro Almodóvar","Sony Pictures Classics","Via Digital, El Deseo S.A., Good Machine, Antena 3 Televisión","R (Sexual Content|Nudity|Some Language)","Drama, Romance","Spanish (Spain)","Nov 22, 2002, Original","Oct 25, 2013","$9.3M","1h 52m","Surround, Stereo","Scope (2.35:1)","Male nurse Benigno (Javier Cámara) becomes infatuated with a complete stranger when he watches dancer Alicia (Leonor Watling) practicing from the anonymity of his apartment. After being injured in a car accident, Alicia is brought to a nearby hospital, where Benigno serendipitously happens to be her caregiver. When wounded bullfighter Lydia (Rosario Flores) is brought into the same ward, her companion, writer Marco (Darío Grandinetti), begins to bond with Benigno.",91,93,"Talk to Her"
