"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Seth Zvi Rosenfeld","Bob Potter, E. Bennett Walsh","Seth Zvi Rosenfeld","Rosefunk Pictures","R","Drama","English","Apr 25, 1997, Limited","Jan 25, 2017","$25.8K","1h 32m","Stereo, Surround","One night when they were young boys on the streets of Harlem, escaping the turbulent home of their alcoholic mother, Doreen (Cathy Moriarty), brothers Mick (Michael Raynor) and Lex (Nick Chinlund) were abused by a uniformed policeman. As adults, Mick became a cop himself, but still carries the emotional scars of the attack. Nick, who landed in juvenile detention after fighting the cop off, is a small-time drug dealer whose relationship with girlfriend Debbie (Rosie Perez) is falling apart.",100,68,"A Brother's Kiss"
