"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Lorene Scafaria","Joy Gorman Wettels","Lorene Scafaria","Sony Pictures Classics","Anonymous Content","PG-13 (Brief Drug Content)","Comedy, Drama","English","May 20, 2016, Wide","Sep 7, 2016","$4.3M","1h 40m","After the death of her husband, a woman (Susan Sarandon) moves from New Jersey to Los Angeles to be closer to her daughter (Rose Byrne).",85,56,"The Meddler"
