"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ang Lee","Lindsay Doran","Jane Austen, Emma Thompson","Columbia TriStar Home Video, Columbia Pictures","Columbia Pictures Corporation, Mirage Enterprises","PG","Comedy, Drama, Romance","English","Dec 13, 1995, Original","Apr 16, 2012","$42.0M","2h 15m","Surround","When Elinor Dashwood's (Emma Thompson) father dies, her family's finances are crippled. After the Dashwoods move to a cottage in Devonshire, Elinor's sister Marianne (Kate Winslet) is torn between the handsome John Willoughby (Greg Wise) and the older Colonel Brandon (Alan Rickman). Meanwhile, Elinor's romantic hopes with Edward Ferrars (Hugh Grant) are hindered due to his prior engagement. Both Elinor and Marianne strive for love while the circumstances in their lives constantly change.",97,90,"Sense and Sensibility"
