"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Rerelease Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Seth Rogen, Evan Goldberg","Seth Rogen, Evan Goldberg, James Weaver","Seth Rogen, Evan Goldberg","Sony Pictures Entertainment","Mandate Pictures, Point Grey","R (Crude and Sexual Content|Brief Graphic Nudity|Drug Use|Pervasive Language|Some Violence)","Comedy, Fantasy","English","Jun 12, 2013, Wide","Sep 6, 2013","Feb 1, 2015","$101.5M","1h 47m","Datasat, SDDS, Dolby Digital","In Hollywood, actor James Franco is throwing a party with a slew of celebrity pals. Among those in attendance are his buddies Jonah Hill, Seth Rogen, Jay Baruchel, Danny McBride and Craig Robinson. Suddenly, an apocalypse of biblical proportions erupts, causing untold carnage among Tinseltown's elite and trapping Franco's party in his home. As the world they knew disintegrates outside, cabin fever and dwindling supplies threaten to tear the six friends apart.",82,71,"This Is the End"
