"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Glen","Albert R. Broccoli, Michael G. Wilson","Ian Fleming, Richard Maibaum, Michael G. Wilson","United Artists","United Artists, Danjaq Productions","PG","Action, Mystery & Thriller","English","Jul 31, 1987, Wide","Oct 1, 2016","$51.2M","2h 10m","Surround, Dolby Stereo","Scope (2.35:1)","British secret agent James Bond (Timothy Dalton) helps KGB officer Georgi Koskov (Jeroen Krabbé) defect during a symphony performance. During his debriefing, Koskov reveals that a policy of assassinating defectors has been instated by new KGB head Leonid Pushkin (John Rhys-Davies). But as Bond explores this threat, a counterplot surfaces, involving a shady American arms dealer (Joe Don Baker) and a pair of Russian assassins, Necros (Andreas Wisniewski) and Kara Milovy (Maryam d'Abo).",73,66,"The Living Daylights"
