"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Paul McGuigan","Bruce Davey, William Vince, Glenn Williamson","David Bourla","Summit Entertainment","Icon Entertainment International, Infinity Entertainment","PG-13 (Intense Sequences of Action|Brief Strong Language|Intense Sequences of Violence|Smoking|Teen Drinking)","Mystery & Thriller, Action, Sci-Fi","English","Feb 6, 2009, Wide","Dec 19, 2015","$31.8M","1h 51m","After his father, an assassin, is brutally murdered, Nick Gant (Chris Evans) vows revenge on Division, the covert government agency that dabbles in psychic warfare and experimental drugs. Hiding in Hong Kong's underworld, Nick assembles a band of rogue psychics dedicated to destroying Division. Together with Cassie (Dakota Fanning), a teenage clairvoyant, Nick goes in search of a missing girl and a stolen suitcase that could be the key to accomplishing their mutual goal.",23,42,"Push"
