"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Katherine Dieckmann","Rachel Cohen, Jana Edelbaum","Katherine Dieckmann","Brainstorm Media","Brainstorm Media, iDeal Partners Film Fund, Netflix","R (A Scene of Sexuality)","Drama","English","Jul 28, 2017, Limited","Jul 28, 2017","1h 31m","Darcy is a college administrator whose son Walker committed suicide seven years earlier. Her only constants in life are gardening and her best friend, Byrd. After learning that Walker's old buddy Mark stole his idea for a restaurant chain, she packs her bag, picks up Byrd and travels to New Orleans to confront him and settle the score.",56,54,"Strange Weather"
