"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alfred Hitchcock","Alfred Hitchcock","Winston Graham, Jay Presson Allen","Universal Pictures","Universal Pictures","PG","Mystery & Thriller","English","Jul 22, 1964, Original","May 8, 2015","2h 9m","Mono","35mm, Flat (1.85:1)","Mark Rutland (Sean Connery) is a customer of one Mr. Strutt, whose business was robbed by his secretary, the mysterious Marnie Edgar (Tippi Hedren). When Marnie applies for a job with Mark, with the intention of stealing from him, Mark -- who is obsessively in love with her -- blackmails her into marrying him. However, he soon discovers that she has severe psychological issues regarding men, thunderstorms and the color red, and resolves to help her come to terms with her past trauma.",81,73,"Marnie"
