"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Darrell Rooney","Jeannine Roussel","Bill Motz, Bob Roth, Tom Rogers, Flip Kobler, Cindy Marcus","Buena Vista (Walt Disney)","G","Kids & Family, Adventure, Animation","English","Feb 20, 2018","1h 9m","A mischievous puppy (Scott Wolf) joins a pack of strays when he leaves home to pursue a more exciting life.",45,49,"Lady and the Tramp II: Scamp's Adventure"
