"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Robert Butler","Martin Ransohoff, David Valdes","Jonathan Brett","Metro-Goldwyn-Mayer, Rysher Entertainment","R","Mystery & Thriller, Action","English","Jan 19, 2017","$11.5M","1h 40m","Surround","On a flight transporting dangerous convicts, murderer Ryan Weaver (Ray Liotta) manages to break free and cause complete chaos throughout the plane. As various people on board fall victim to Weaver, it is ultimately down to flight attendant Teri Halloran (Lauren Holly) to keep the aircraft from crashing, with on-ground support from an air traffic controller (Ben Cross). While Halloran struggles to pilot the plane, Weaver continues to terrorize the surviving members of the crew.",19,19,"Turbulence"
