"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Justin P. Lange","Paige Pemberton, Paul Uddo","Adam Mason, Simon Boyes","Epix (I), Blumhouse Television, Divide / Conquer, Bradley Pilz Productions","Horror, Mystery & Thriller","English","Oct 7, 2022","1h 26m","When Robert and his wife Maia move to her childhood home, he discovers an old portrait of his likeness in the attic - a man referred to only as ‘The Visitor’. Soon he finds himself descending down a frightening rabbit hole in an attempt to discover the true identity of his mysterious doppelgänger, only to realize that every family has its own terrifying secrets.",19,18,"The Visitor"
