"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Huston","Ray Stark","Carol Sobieski","Columbia Pictures","Columbia Pictures, Rastar Pictures","PG","Kids & Family, Musical, Comedy","English","May 20, 1982, Original","Apr 16, 2015","2h 10m","Surround","An orphan in a facility run by the mean Miss Hannigan (Carol Burnett), Annie (Aileen Quinn) believes that her parents left her there by mistake. When a rich man named Oliver ""Daddy"" Warbucks (Albert Finney) decides to let an orphan live at his home to promote his image, Annie is selected. While Annie gets accustomed to living in Warbucks' mansion, she still longs to meet her parents. So Warbucks announces a search for them and a reward, which brings out many frauds.",49,69,"Annie"
