"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Albert Pyun","Brandon Chase, Marianne Chase","Tom Karnowski, Albert Pyun, John V. Stuckmeyer","MCA/Universal Pictures [us], Anchor Bay Entertainment","Sorcerer Productions","R","Fantasy","English","Jul 28, 1982, Original","Jan 6, 2020","1h 40m","Surround, Dolby","A medieval prince (Lee Horsley) rescues a damsel (Kathleen Beller) and avenges his slain family with a triple-edged sword.",67,45,"The Sword and the Sorcerer"
