"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andy Palmer","Warner Davis, Todd M. Friedman","Todd Friedman, Kevin Haskin","Lionsgate","Hemlock Circle Productions, The Warner Davis Company","R (Pervasive Language|Some Drug Use|Sexual Content)","Comedy","English","Sep 29, 2023, Limited","Sep 29, 2023","2h 0m","Scope (2.35:1)","In college, attorney Molly Singer (Britt Robertson) was the life of every party. Now, she's about to be fired because she can't leave her partying ways behind. Molly's boss, Brenda (Jaime Pressly), tells Molly there's one way to save her job: re-enroll at her old alma mater, befriend Brenda's socially awkward son, Elliot (Ty Simpkins), and take him from zero to campus hero. Aided by her best friend (Nico Santos), Molly goes to battle with stuck-up hall monitors, boozed-up frat brothers, and her old archenemy in a hilarious quest through the past to save her future.",20,95,"The Re-Education of Molly Singer"
