"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve Miner","Jacques Bar, Jean-Louis Livi","Francis Veber, Gérard Lauzier, Charlie Peters","Buena Vista Pictures, Laurenfilm S.A.","Paramount Pictures, Cité Films","PG","Comedy","English","Feb 4, 1994, Wide","Feb 18, 2016","$25.3M","1h 30m","Dolby, Surround, Stereo","While on a tropical vacation with her father (Gérard Depardieu), a teen (Katherine Heigl) passes him off as her lover, to impress a boy (Dalton James).",20,54,"My Father, the Hero"
