"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Paul Mazursky","Larry Tucker","Paul Mazursky, Larry Tucker","Columbia Pictures","Columbia Pictures Corporation","R","Comedy","English","Oct 8, 1969, Wide","Apr 16, 2012","1h 45m","After returning to Los Angeles from a group therapy session, documentary filmmaker Bob Sanders (Robert Culp) and his wife, Carol (Natalie Wood), find themselves becoming vigilante couples counselors, offering unsolicited advice to their best friends, Ted (Elliott Gould) and Alice Henderson (Dyan Cannon). Not wanting to be rude, the Hendersons play along, but some latent sexual tension among the four soon comes bubbling to the surface, and long-buried desires don't stay buried for long.",82,66,"Bob & Carol & Ted & Alice"
