"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"George Cukor","Pandro S. Berman","John Masters, Ivan Moffat, Sonya Levien","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Adventure","English","May 1, 1956, Original","Jun 22, 2009","1h 50m","Stereo","Victoria Jones (Ava Gardner) is a half-Indian, half-British woman living in India on the verge of its independence. She is torn between her Indian and her British heritage, just as she is torn between two men. One, Patrick Taylor (Bill Travers), is her childhood sweetheart and fellow Anglo-Indian, while the other is Col. Rodney Savage (Stewart Granger), a British officer assigned to stop demonstrators from preventing the trains from departing the local station on time.",100,62,"Bhowani Junction"
