"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Dennis Dugan","Bobby Newmyer, Jeffrey Silver, Michael Green","David Ronn, Jay Scherick","Columbia Pictures","Columbia, Intermedia Films, Outlaw Productions","PG-13 (Some Sensuality|Language|Violence)","Comedy, Action","English","Jan 17, 2003, Wide","Apr 16, 2012","$35.8M","1h 28m","Dolby Stereo, Dolby A, SDDS, DTS, Surround, Dolby Digital, Dolby SR","Earl Montgomery (Martin Lawrence), a bombastic police academy reject, and Hank Rafferty (Steve Zahn), a disgraced, mild-mannered cop, can't seem to escape each other. They met on opposite sides of the law during a routine traffic stop that escalated out of control; now as lowly security guards they're thrown together to bust a smuggling operation.",11,45,"National Security"
