"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Richard Brooks","Richard Brooks","Richard Brooks, Truman Capote","Columbia TriStar Home Video, Columbia Home Video, Columbia Pictures","Columbia Pictures Corporation","R","Drama","English","Dec 14, 1967, Original","Apr 1, 2009","2h 14m","Mono","35mm, Scope (2.35:1)","In this adaptation of Truman Capote's seminal true-crime novel, ex-convicts Perry Smith (Robert Blake) and Richard ""Dick"" Hickock (Scott Wilson) hatch a plan to rob a wealthy Kansas family, the Clutters. The men enter the Clutter home expecting to find a safe filled with cash, but in fact find no money at all. Enraged, they kill the entire family and flee. While on the run, they face not only the realities of their terrible crime but also their own earthly impermanence.",76,88,"In Cold Blood"
