"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Norman Jewison","Harry Keller","Julius J. Epstein","Martin Melcher Productions","Comedy","English","Feb 12, 2014","1h 40m","After eavesdropping on his doctors as they discuss another patient, George (Rock Hudson), a middle-aged hypochondriac, leaves a hospital visit believing he's terminally ill. Assuming he'll soon be dead, George enlists his friend, Arnold (Tony Randall), to help him find a new husband for his wife, Judy (Doris Day). They eventually settle on Bert (Clint Walker), a successful businessman. But George's odd behavior makes Judy suspect he's covering up an affair.",60,74,"Send Me No Flowers"
