"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Tyler Perry","Tyler Perry, Reuben Cannon","Tyler Perry","Lionsgate Films","Reuben Cannon, Tyler Perry Studios, Lionsgate Films","PG-13 (Sexual Assault of a Child|Mature Thematic Material|Drug References|Smoking|Violence)","Comedy, Drama","English","Sep 11, 2009, Wide","Feb 1, 2012","$51.7M","1h 53m","When Madea (Tyler Perry) catches three young siblings raiding her home, she takes matters into her own hands and delivers the children to their only relative: Aunt April (Taraji P. Henson). At first, April, a boozy nightclub singer who leeches off her married boyfriend, wants nothing to do with them, but when a Mexican immigrant named Sandino (Adam Rodriguez) rents a room in her basement, April begins to realize that life may hold more possibilities.",61,81,"Tyler Perry's I Can Do Bad All By Myself"
