"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michel Franco","Michel Franco, Eréndira Núñez Larios, Cristina Velasco","Michel Franco","NEON","Les Films d'ici, Teorema Films","R (Graphic Nudity|Disturbing and Violent Content|Language|Rape)","Drama","Spanish","May 21, 2021, Limited","Jun 11, 2021","$300.6K","1h 28m","Scope (2.35:1)","Conceived six years ago, Michel Franco's near-future dystopia feels ripped from headlines that haven't yet been written. While protests rage in the streets, Marianne's high society family prepares for her wedding. At first, only splatters of green paint and the appearance of Rolando, a former employee seeking emergency medical funds, intrude on the festivities. But soon the party is unable to keep the reckoning at bay, and what follows is a swift disintegration of law and order defined first by class lines, then by disastrous government recapitulation.",67,67,"New Order"
