"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Romola Garai","Maggie Monteith, Matthew James Wilkinson","Romola Garai","Magnet Releasing","Trigger Films, Head Gear Films, Kreo Films FZ, Metrol Technology","R (Bloody Images|A Sexual Assault|Brief Language|Nudity|Some Strong Violence)","Horror, Mystery & Thriller","English (United Kingdom)","Jul 24, 2020, Limited","Jul 23, 2020","1h 39m","Terror strikes when a former soldier takes a job to help a young woman and her housebound mother.",72,36,"Amulet"
