"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Clint Eastwood","Clint Eastwood","Michael Butler, Dennis Shryack","Warner Bros., Warner Home Vídeo","The Malpaso Company","R","Western","English","Jun 28, 1985, Wide","Aug 15, 2008","1h 55m","Dolby, Surround","When property owner Coy LaHood (Richard Dysart) starts using a band of hooligans to terrorize a group of small-town gold miners into giving up their territory, an enigmatic man named ""Preacher"" (Clint Eastwood) arrives in town. Preacher fends off the attacks, and then goes directly to LaHood to negotiate. When the miners, led by Hull Barret (Michael Moriarty), refuse the terms, LaHood sends in Marshall Stockburn (John Russell) to take down Preacher and the others.",93,83,"Pale Rider"
