"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jeffrey Hornaday","Robert F. Phillips","Vince Marcello, Mark Landry, Robert Horn","Disney Channel","TV-G","Musical, Comedy, Romance","English","Sep 12, 2016","1h 30m","Two young surfers (Ross Lynch, Maia Mitchell) find romance when they magically become part of a movie musical.",88,73,"Teen Beach Movie"
