"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James McTeigue","Gabrielle Union, Craig Perry, Sheila Hanahan Taylor, James Lopez, Will Packer","Ryan Engle","Universal Pictures","Will Packer Productions, Practical Pictures","PG-13 (Brief Strong Language|Bloody Images|Menace|Sexual References|Violence)","Mystery & Thriller, Drama","English","May 11, 2018, Wide","Jul 24, 2018","$46.3M","1h 28m","Dolby Digital","Scope (2.35:1)","Shaun Russell takes her son and daughter on a weekend getaway to her late father's secluded, high-tech vacation home in the countryside. The family soon gets an unwelcome surprise when four men break into the house to find hidden money. After managing to escape, Shaun must now figure out a way to turn the tables on the desperate thieves and save her captive children.",27,31,"Breaking In"
