"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bob Fosse","Cy Feuer","Christopher Isherwood, John Van Druten, Joe Masteroff, Jay Presson Allen","Warner Home Vídeo, Allied Artists Pictures","American Broadcasting Company (ABC), ABC Circle Films","PG","Musical","English","Feb 13, 1972, Original","Jan 1, 2008","2h 4m","Surround","In Berlin in 1931, American cabaret singer Sally Bowles (Liza Minnelli) meets British academic Brian Roberts (Michael York), who is finishing his university studies. Despite Brian's confusion over his sexuality, the pair become lovers, but the arrival of the wealthy and decadent playboy Maximilian von Heune (Helmut Griem) complicates matters for them both. This love triangle plays out against the rise of the Nazi party and the collapse of the Weimar Republic.",92,87,"Cabaret"
