"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Haifaa Al-Mansour","Amy Baer, Alan Moloney, Ruth Coady","Emma Jensen","IFC Films","Sobini Films, IFC Films, Juliette Films, Parallel Films","PG-13 (Substance Abuse|Sexuality|Thematic Elements)","Biography, History, Drama, Romance","English (United Kingdom)","May 25, 2018, Limited","Jun 3, 2018","$97.3K","2h 0m","Dolby Digital","Flat (1.85:1)","Mary Wollstonecraft's family disapproves when she and poet Percy Shelley announce their love for each other. The family is horrified when it finds that the couple has eloped, accompanied by Mary's half-sister, Claire. While staying in the home of Lord Byron at Lake Geneva, the guests are challenged to write a ghost story, which leads Mary to conceive her novel ""Frankenstein.""",41,48,"Mary Shelley"
