"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mike Barker","Bruna Papandrea, Jeanne Snow, Erik Feig, Lucy Kitada","Jessica Knoll","Made Up Stories, Picturestart, Orchard Farm Productions","R (Sexual Material|Rape|Language Throughout|Teen Substance Use|Violent Content)","Crime, Drama","English","Oct 7, 2022","1h 53m","Luckiest Girl Alive centers on Ani FaNelli, a sharp-tongued New Yorker who appears to have it all: a sought-after position at a glossy magazine, a killer wardrobe, and a dream Nantucket wedding on the horizon. But when the director of a crime documentary invites her to tell her side of the shocking incident that took place when she was a teenager at the prestigious Brentley School, Ani is forced to confront a dark truth that threatens to unravel her meticulously crafted life.",44,71,"Luckiest Girl Alive"
