"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Castille Landon","Dori A. Rath, Joseph Restaino, Robert Molloy, Joe Riley","Castille Landon","Lionsgate Films","Mirror Image Films, Sweet Tomato Films, Hungry Bull Productions, Zero Gravity Management, Pinstripe Productions","PG-13 (Mature Thematic Content|Disturbing Images|Some Strong Language|Violence/Terror)","Mystery & Thriller, Drama","English","Feb 12, 2021, Limited","Feb 12, 2021","1h 32m","Flat (1.85:1)","For teenager Rain Burroughs (Madison Iseman), a diagnosis with schizophrenia means that every day is a struggle as she tries to figure out which of the disturbing images, harrowing voices, and traumatic feelings she experiences are real and which are all in her mind. But when Rain insists against her parents' (Katherine Heigl and Harry Connick, Jr.) advice that the shadows and cries from her neighbor's attic are hiding a dark secret, she enlists help from Caleb (Israel Broussard), the charmingly awkward new boy at school -- who himself may not be real. Written and directed by Castille Landon (After We Fell, After Ever Happy), Fear of Rain is a terrifying thriller that takes you inside Rain's mind as she confronts the frightening hallucinations of her imagination to determine whether there is real horror hiding right next door.",47,60,"Fear of Rain"
