"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Barnet Kellman","Robert Chartoff, Fred Berner","Craig Bolotin, Patricia Resnick","Buena Vista Pictures","Hollywood Pictures, Touchwood Pacific Partners 1, Sandollar Productions","PG","Romance, Comedy","English","Apr 3, 1992, Wide","Mar 1, 2013","$20.1M","1h 31m","Dolby, Surround, Stereo","Leaving her rural life in Arkansas, Shirlee Kenyon (Dolly Parton) moves to Chicago and seeks employment at a radio station. When a mix-up finds Shirlee sitting in as the host on a show for call-in advice, her common-sense wisdom wins over fans. Soon she's ""Doctor Shirlee,"" an in-demand on-air personality, but, of course, she's lacking in the proper credentials, a fact that journalist Jack Russell (James Woods) already suspects. Will Shirlee be able to keep her new gig if the truth gets out?",46,58,"Straight Talk"
