"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"J.D. Dillard","Eric B. Fleischman, Sean Tabibian, Alex Theurer","J.D. Dillard, Alex Theurer","BH Tilt, WWE Studios","Diablo Entertainment","R (Language Throughout|Drug Content|Some Violence)","Mystery & Thriller, Drama","English","Apr 28, 2017, Wide","Jul 10, 2017","$3.9M","1h 30m","After his mother's death, a young street magician (Jacob Latimore) turns to dealing drugs at parties to support his little sister. When she is kidnapped by his supplier, he uses his sleight of hand and keen intelligence to find her.",80,52,"Sleight"
