"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ernst Lubitsch","Ernst Lubitsch","Miklós László, Samson Raphaelson","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer, Loew's Inc.","Romance, Comedy","English","Jan 12, 1940, Wide","Apr 16, 2012","1h 37m","Alfred Kralik (James Stewart) and Klara Novak (Margaret Sullavan) are employees at Matuschek and Company, a general store in Budapest. Klara and Alfred are constantly at odds with each other, butting heads and disagreeing on almost everything. Both are enamored of their respective pen pals, who serve as welcome distractions in their lives. Little do they know, they are each the other's pen pal and, despite outward differences, have unwittingly fallen in love through their letters.",99,91,"The Shop Around the Corner"
