"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Silas Howard","Jim Parsons, Todd Spiewak, Eric Norsoph","Daniel Pearle","IFC Films","IFC Films, Double Nickel Entertainment","R (Some Language)","Drama","English","Jun 1, 2018, Limited","Jun 5, 2018","$44.8K","1h 32m","Alex Wheeler and her husband, Greg, are trying to find the right primary school for their 4-year-old son, Jake. Described as gender-expansive by his adviser, Jake's increasingly erratic behavior starts to cause a rift between the couple. Alex worries that the adults in her son's life are labeling him prematurely, while Greg wonders if Jake's fondness for dressing up might be more than just a phase.",52,46,"A Kid Like Jake"
