"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Gregg Kavet, Andy Robin","Doug Bernheim, Daniel Carey, John Limotte","Gregg Kavet, Andy Robin","ThinkFilm","Sound Pictures","R (Pervasive Language|Sex References)","Comedy, Crime, Drama","English","Mar 30, 2007, Limited","Jul 24, 2007","$12.7K","1h 29m","John ""Rugged"" Rudgate (Aaron Stanford) is a petty criminal who is as cowardly as they come, but he would like the residents of his backwoods New Hampshire community to believe otherwise. Teaming up with an old buddy (Paul Schneider), John decides to poison a local bully, but his plans backfire when the man actually dies.",40,43,"Live Free or Die"
