"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Richard Donner","Pierre Spengler, Richard Lester, Alexander Salkind","Jerry Siegel, Mario Puzo, David Newman, Robert Benton, Tom Mankiewicz, Leslie Newman","Warner Home Vídeo, Warner Bros.","Dovemead Films, Film Export A.G., International Film Production","PG","Adventure, Sci-Fi, Action, Fantasy","English","Dec 15, 1978, Original","Jan 1, 2008","2h 23m","Surround","Just before the destruction of the planet Krypton, scientist Jor-El (Marlon Brando) sends his infant son Kal-El on a spaceship to Earth. Raised by kindly farmers Jonathan (Glenn Ford) and Martha Kent (Phyllis Thaxter), young Clark (Christopher Reeve) discovers the source of his superhuman powers and moves to Metropolis to fight evil. As Superman, he battles the villainous Lex Luthor (Gene Hackman), while, as novice reporter Clark Kent, he attempts to woo co-worker Lois Lane (Margot Kidder).",94,86,"Superman: The Movie"
