"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Guy Hamilton","Oliver Unger, John R. Sloan, Anthony Unger","Alistair MacLean, Robin Chapman, Carl Foreman","Columbia Pictures Corporation, Open Road, American International Pictures (AIP)","PG","War, Action, History, Drama","English (United Kingdom)","Sep 16, 2008","1h 58m","After successfully sabotaging radar-guided Nazi guns, Mallory (Robert Shaw) and Miller (Edward Fox) find themselves attached to an elite American unit known as Force 10. The unlikely duo must accompany Force 10 leader Col. Barnsby (Harrison Ford) and his men as they search for an escaped Nazi spy whom only Mallory and Miller can identify. As the team travels behind enemy lines, Barnsby begins to fall for rugged Russian resistance fighter Maritza (Barbara Bach).",67,56,"Force 10 From Navarone"
