"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jonathan Mostow","Dino De Laurentiis, Martha De Laurentiis","Jonathan Mostow, Jonathan Mostow, Sam Montgomery, David Ayer","Universal Pictures","Universal Pictures, Canal Plus Image International","PG-13 (War Violence)","Mystery & Thriller","English","Apr 21, 2000, Wide","Feb 14, 2016","$77.1M","1h 56m","Dolby Stereo, DTS, SDDS, Surround, Dolby Digital, Dolby SR","Scope (2.35:1)","When a German U-571 submarine with a sophisticated encryption machine onboard is sunk during a World War II battle at sea, the Allies send an American Navy force led by Lieutenant Andrew Tyler (Matthew McConaughey) to retrieve it for study. Boarding the German ship, the Americans' cover as a rescue force is quickly blown. Forced to take the crew hostage, the Americans lay their explosives and prepare to destroy the German vessel before the Nazis can send naval backup.",68,62,"U-571"
