"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jules Dassin","Robert Bassler","A. I. Bezzerides, A. I. Bezzerides","20th Century Fox","20th Century Fox","Crime, Drama","English","Oct 10, 1949, Wide","Mar 13, 2017","1h 34m","Mono","Nick Garcos (Richard Conte) comes back from his tour of duty in World War II planning to settle down with his girlfriend, Polly Faber (Barbara Lawrence). He learns, however, that his father was recently beaten and burglarized by mob-connected trucker Mike Figlia (Lee J. Cobb), and Nick resolves to get even. He partners with prostitute Rica (Valentina Cortese), and together they go after Mike, all the while getting pulled further into the local crime underworld.",100,79,"Thieves' Highway"
