"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Harold Young","Alexander Korda","Baroness Emmuska Orczy","London Film Productions","Adventure","English (United Kingdom)","Aug 25, 2018","1h 35m","At the heart of the French Revolution, effete aristocrat Sir Percy Blakeney (Leslie Howard) is secretly the Scarlet Pimpernel, leading an underground group dedicated to freeing nobles from the brutal Robespierre. Blakeney plays his part so well that even his own wife, Marguerite (Merle Oberon), doesn't suspect him. Robespierre's agent, Chauvelin (Raymond Massey), learns that Marguerite's brother is one of the Pimpernel's group, and she begins working unknowingly to destroy her own husband.",90,75,"The Scarlet Pimpernel"
