"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Brooks","Richard Brooks","Richard Brooks","United Artists","Pax Enterprises","R (Brief Nudity|Some Substance Abuse)","Drama","English","Dec 21, 1969, Original","Aug 5, 2018","1h 52m","When Fred (John Forsythe) asked for Mary's (Jean Simmons) hand in marriage, she thought she had the happy ending she only read about in fairy tales. Now it's 16 years later; Fred has had an affair, and Mary drowns her sorrows in pills and booze, a dangerous combination that nearly resulted in her death the year before. As Mary rushes off to the Bahamas for a relaxing escape from her crumbling marriage, she reflects on the past and wonders just where it all went wrong.",33,38,"The Happy Ending"
