"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"George Miller","George Miller, Doug Mitchell, Bill Miller","George Miller, Gary Eck, Warren Coleman, Paul Livingston","Warner Bros. Pictures","Kennedy Miller Mitchell","PG (Some Rude Humor|Mild Peril)","Kids & Family, Adventure, Musical, Comedy, Animation","English","Nov 18, 2011, Wide","Apr 22, 2013","$64.0M","1h 40m","Mumble (Elijah Wood) the penguin, now called the Master of Tap, has an unusual problem: Erik, his son, is reluctant to dance. Erik runs away from home and encounters the Mighty Sven (Hank Azaria) -- a penguin that can fly. Poor Mumble can't compete with Erik's unusual new role model. But, when the world is shaken by powerful forces, Erik gets a chance to see his father's true colors as Mumble gathers all creatures great and small to set things right again.",46,60,"Happy Feet Two"
