"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Audrey Wells","Audrey Wells, Tom Sternberg","Audrey Wells, Audrey Wells, Frances Mayes","Buena Vista Pictures","Touchstone Pictures, Blue Gardenia Productions, Timnick Films","PG-13 (Sexual Content|Language)","Romance, Comedy, Drama","English","Sep 26, 2003, Wide","Dec 18, 2015","$43.6M","1h 53m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","When Frances Mayes (Diane Lane) learns her husband is cheating on her from a writer whom she gave a bad review, her life is turned upside down. In an attempt to bring her out of a deep depression, her best friend, Patti (Sandra Oh), encourages Frances to take a tour of Italy. During the trip, the new divorcée impulsively decides to purchase a rural Tuscan villa and struggles to start her life anew amid colorful local characters, including the handsome Marcello (Raoul Bova).",62,78,"Under the Tuscan Sun"
