"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jon Amiel","Jeremy Thomas","John Collee","Newmark Films Inc.","Recorded Pictures Company, Ocean Pictures, BBC","PG-13 (Intense Thematic Material)","Biography, Drama","English","Jan 22, 2010, Limited","Oct 8, 2016","$340.6K","1h 48m","Devastated by the death of his beloved daughter, Annie, Charles Darwin (Paul Bettany) sinks into a deep depression, and cannot bring himself to finish his book about evolution. Though Annie's death has broken Darwin's faith in God, it has galvanized that of his wife, Emma (Jennifer Connelly). Darwin's associates urge him to finish his revolutionary work, while Emma strongly objects, leaving Darwin with an agonizing choice.",47,49,"Creation"
