"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Bradley Charlton","Bradley Charlton","Bradley Charlton","Crazy Goose Productions","Drama","English","Mar 9, 2022","1h 33m","Two solitary figures find their paths cross when a young woman arrives to aid a sickly old woman. After a hostile first encounter and despite misgivings from both, the two slowly open up to one another and begin to form an unexpected bond, but their affinity is short lived. Events culminate as buried memories resurface and unforgiving words are spoken. The old woman then struggles to accept the absence of the young woman and is haunted by her memory. The pair meet one final time as truths emerge in a shocking revelation proving that they are much more alike than they ever thought.",80,100,"Fading Petals"
