"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Bill Condon","Gail Mutrux","Bill Condon","Fox","American Zoetrope","R","Biography, History, Drama","English","Nov 12, 2004, Wide","Mar 1, 2013","$10.2M","1h 58m","Dolby SRD","Scope (2.35:1)","Biology professor Alfred Kinsey has a perfectly respectable life teaching and doing research at Indiana University along with a happy home life with his wife. When he realizes that his students, many of them married and with children, still come to him with personal questions about human sexuality, he fights to begin teaching sex education courses and conducts extensive interviews about the sexual history of volunteers despite high-profile opposition.",90,75,"Kinsey"
