"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Larry Blamire","F. Miguel Valenti","Larry Blamire","Sony Pictures Entertainment","Fragmighty, Valenti Entertainment, Transom Films","PG (Brief Mild Language)","Comedy","English","Feb 6, 2004, Wide","Jan 1, 2012","$110.5K","1h 34m","Mono","Flat (1.37:1)","A scientist (Larry Blamire) and his wife (Fay Masterson) race against a rival (Brian Howe) and aliens for possession of a mineral from a meteorite.",54,85,"The Lost Skeleton of Cadavra"
