"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mel Brooks","Michael Gruskoff","Gene Wilder, Mel Brooks","20th Century Fox, CBS/Fox, Key Video","Twentieth Century Fox, Gruskoff/Venture Films, Crossbow Productions","PG","Comedy","English","Dec 15, 1974, Original","Jun 1, 2017","1h 45m","Stereo","Flat (1.37:1), 35mm, Flat (1.85:1)","Respected medical lecturer Dr. Frederick Frankenstein (Gene Wilder) learns that he has inherited his infamous grandfather's estate in Transylvania. Arriving at the castle, Dr. Frankenstein soon begins to recreate his grandfather's experiments with the help of servants Igor (Marty Feldman), Inga (Teri Garr) and the fearsome Frau Blücher (Cloris Leachman). After he creates his own monster (Peter Boyle), new complications ensue with the arrival of the doctor's fiancée, Elizabeth (Madeline Kahn).",94,92,"Young Frankenstein"
