"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Francesco Giannini","Francesco Giannini, Tamara Dupuis, Daniel Roy","Derrick Adams, Francesco Giannini, Adam Kolodny","Franky Films","Horror, Mystery & Thriller","English","Oct 12, 2021","1h 20m","When a hotel hallway is ravaged by a mysterious virus, pregnant tourist Naomi is tragically thrust into the fight of her life. Forced to crawl her way past other helpless victims, Naomi crosses paths with Val -- a young mother separated from her daughter. While keeping out of sight, Naomi and Val must navigate their way down the stretch of isolated carnage, before they become infected themselves.",78,7,"Hall"
