"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Terrence Malick","Bert Schneider, Harold Schneider","Terrence Malick","Paramount Pictures","Paramount Pictures","PG","Drama","English","Jan 1, 1978, Wide","Mar 22, 2016","1h 35m","Surround, Dolby Stereo","Flat (1.85:1)","A screen poem about life in America at the turn of the century. A story of love and murder told through the voice of a child and expressive images of nature in 1916. A steelworker flees Chicago after a fight with his boss; he takes his little sister and girlfriend with him.",94,89,"Days of Heaven"
