"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Alan Rudolph","David Blocker, Carolyn Pfeiffer","Alan Rudolph","Tartan Productions","R","Romance","English","Mar 28, 2018","1h 46m","Three previously unconnected lives unexpectedly intertwine in this romantic drama. Mickey (Keith Carradine) is a charming storyteller and ladies' man who becomes involved with Nancy (Geneviève Bujold), a radio personality known on the air as ""Dr. Love,"" who confidently dispenses relationship advice, yet has a disastrous love life of her own. Also crossing their paths is Eve (Lesley Ann Warren), an ex-call girl who operates her own bar and hops restlessly from lover to lover.",94,73,"Choose Me"
