"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Frank Pierson","Nick Gillott","Loring Mandel","Miramax","TV-14, R","Drama","English","Aug 10, 2016","1h 40m","In January 1942, as the United States enters World War II, a conference assembles near Berlin. SS Gen. Heydrich (Kenneth Branagh) and his associate, Lt. Eichmann (Stanley Tucci) call the meeting to discuss the ""evacuation"" of Germany's Jews and other undesirables, a code word for their extermination in concentration camps. To begin this Final Solution, they must change the mind of a small group of men opposed to the idea, led by Chancellor Kritzinger (David Threlfall).",100,87,"Conspiracy"
