"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Don Mancini","David Kirschner, Corey Sienega","Don Mancini","Focus Features","Castel Film Romania, Focus Features, David Kirschner Productions, Rogue Pictures","R (Language|Gore|Sexual Content|Strong Horror Violence)","Horror, Comedy","English","Nov 12, 2004, Wide","May 23, 2016","$17.0M","1h 26m","Dolby SRD, DTS, Surround","Flat (1.37:1)","Gentle Glen (Billy Boyd) is a ventriloquist's dummy, the offspring of evil doll Chucky (Brad Dourif) and his doll bride (Jennifer Tilly), both of whom are now deceased. When the orphaned Glen hears that a film is being made about his parents, he goes to Hollywood and resurrects them in an attempt to get to know them better. He is horrified when Chucky and his lover embark on a new killing spree, and Chucky is equally horrified that his son has no taste for evil.",34,43,"Seed of Chucky"
