"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Hyams","Moshe Diamant, Howard Baldwin","Karen Elise Baldwin, Gene Quintano","Universal Pictures, Imperial Entertainment, Signature Films","R","Action","English","Apr 19, 2016","$20.2M","1h 50m","Surround, Stereo","Ex-fireman Darren McCord (Jean-Claude Van Damme) has a new job working security at the Pittsburgh Civic Arena. Hoping to impress his kids, he's scored tickets to the Stanley Cup Finals, unaware that the place has been taken over by a group of terrorists. Ex-CIA agent Joshua Foss (Powers Boothe) is holding the vice president hostage in a press box and plans to blow up the building if he doesn't pay the ransom. But, when Darren learns of his scheme, he jumps into action to save the day.",50,39,"Sudden Death"
