"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Richard Fleischer","Stephen F. Kesten","David Ambrose, William Wales","Vestron Video, Live Video","De Laurentiis, Estudios Churubusco Azteca S.A.","PG","Horror","English","Nov 18, 1983, Original","Nov 30, 2016","1h 45m","Surround, Dolby","Scope (2.35:1)","Investigative reporter John Baxter (Tony Roberts) buys a notorious house in the Long Island suburb of Amityville, N.Y., in an attempt to prove that stories about its being inhabited by demons are fraudulent. But soon his daughter, Susan (Lori Loughlin), and her friend Lisa (Meg Ryan) are experiencing inexplicable terrors, while his estranged wife, Nancy (Tess Harper), and supernatural expert Elliot West (Robert Joy) fear that the evil has begun to spread outside the house's walls.",14,18,"Amityville: The Demon"
