"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Henry Hathaway","Hal B. Wallis","Marguerite Roberts","Universal/Universal Int, Hal Wallis Productions","PG","Western","English","Nov 5, 2019","1h 35m","An ex-gunman is torn between his obsession with revenge and his responsibility to a 6-year-old girl and a lonely widow.",20,44,"Shootout"
