"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Daniel Petrie","Ron Silverman","Ron Koslow","Paramount Pictures","Paramount Pictures","PG","Drama","English","Jul 23, 1976, Wide","Jan 24, 2016","1h 36m","Southern California lifeguard Rick Carlson (Sam Elliott) has a real passion for his work, but, when he attends a high school reunion, he begins to feel that his peers have accomplished more than he has. He begins a romance with his former sweetheart, Cathy (Anne Archer), who is now a single mother with a young son. As their relationship progresses, Rick becomes even more confused about his life choices, and he starts to wonder if he should leave the beach behind and become a white-collar man.",47,72,"Lifeguard"
