"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Whitesell","McG, Mary Viola","Tiffany Paulsen","Netflix, Wonderland Sound and Vision","Romance, Comedy","English","Oct 28, 2020","1h 43m","Fed up with being single on holidays, two strangers agree to be each other's platonic plus-ones all year long, only to catch real feelings along the way.",45,54,"Holidate"
