"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Bogdanovich","Stephen Friedman","Peter Bogdanovich, Larry McMurtry, Larry McMurtry","Columbia Pictures","Columbia Pictures, BBS Productions","R (Nudity|Language|Sexuality)","Drama","English","Jan 1, 1971, Wide","May 25, 2010","1h 58m","Mono","High school seniors and best friends, Sonny (Timothy Bottoms) and Duane (Jeff Bridges), live in a dying Texas town. The handsome Duane is dating local beauty, Jacy (Cybill Shepherd), while Sonny is having an affair with the coach's wife, Ruth (Cloris Leachman). As graduation nears, both boys contemplate their futures. While Duane eyes the army and Sonny takes over a local business, each boy struggles to figure out if he can escape this dead-end town and build a better life somewhere else.",98,89,"The Last Picture Show"
