"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andrew Fleming","Bill Gerber, Elie Samaha, Bill Todman Jr., Joel Simon","Ed Solomon, Nat Mauldin","Warner Bros. Pictures","Franchise Pictures","PG-13 (Drug References|Action/Violence|Language|Suggestive Humor)","Comedy","English","May 23, 2003, Wide","Jun 30, 2010","$20.4M","1h 38m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","Dr. Jerry Peyser's (Albert Brooks) daughter, Melissa (Lindsay Sloane), is about to marry Mark Tobias (Ryan Reynolds). Things are going swimmingly until Jerry stumbles across some secret information: Mark's father, Steve (Michael Douglas), is a CIA operative. Fearing that Jerry will compromise his current assignment if he starts blabbing to authorities, Steve dragoons Jerry into assisting with an intercontinental mission that involves a dangerous criminal, Jean-Pierre Thibodoux (David Suchet).",33,40,"The In-Laws"
