"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Guillermo del Toro, Mark Gustafson","Guillermo del Toro, Lisa Henson, Gary Ungar, Alexander Bulkley, Corey Campodonico","Guillermo del Toro, Patrick McHale","Netflix","Necropia Entertainment, The Jim Henson Company, Double Dare You, ShadowMachine, Netflix","PG (Dark Thematic Material|Brief Smoking|Peril|Some Rude Humor|Violence)","Musical, Fantasy, Animation","English","Nov 9, 2022, Limited","Dec 9, 2022","1h 57m","Dolby Atmos, Dolby Digital","Flat (1.85:1)","Academy Award®-winning director Guillermo del Toro and award-winning, stop-motion legend Mark Gustafson reimagine the classic Carlo Collodi tale of the fabled wooden boy with a whimsical tour de force that finds Pinocchio on an enchanted adventure that transcends worlds and reveals the life-giving power of love.",96,90,"Guillermo del Toro's Pinocchio"
