"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"George Lucas","Rick McCallum","George Lucas, Jonathan Hales","20th Century Fox","Twentieth Century Fox, Lucasfilm Ltd.","PG (Sci-Fi Action Violence)","Sci-Fi, Adventure, Action, Fantasy","English","May 16, 2002, Wide","Apr 10, 2015","$310.7M","2h 23m","Dolby EX, Surround","Scope (2.35:1)","Set ten years after the events of ""The Phantom Menace,"" the Republic continues to be mired in strife and chaos. A separatist movement encompassing hundreds of planets and powerful corporate alliances poses new threats to the galaxy that even the Jedi cannot stem. These moves, long planned by an as yet unrevealed and powerful force, lead to the beginning of the Clone Wars -- and the beginning of the end of the Republic.",65,56,"Star Wars: Episode II - Attack of the Clones"
