"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Andrew Dosunmu","David Hinojosa, Rhea Scott, Christine Vachon","Darci Picoult","Great Point Media","Big Indie Pictures, Killer Films","R (Language and Some Sexuality)","Drama","English","Apr 6, 2018, Limited","Jul 3, 2018","$7.0K","1h 38m","A fragile woman is already stressed from a fast-paced world when her mother dies and she must find a means for survival while hiding her struggles from her new boyfriend.",83,52,"Where Is Kyra?"
